niche_user Novelty Normal,niche_user PL Normal,niche_user KLD Normal,niche_user NCDG Normal,niche_user coverage,niche_user DPF,niche_user normalized_DPF,niche_user coverage_category_I1,niche_user coverage_category_I2,niche_user normalized_coverage_category_I1,niche_user normalized_coverage_category_I2,blockbuster Novelty Normal,blockbuster PL Normal,blockbuster KLD Normal,blockbuster NCDG Normal,blockbuster coverage,blockbuster DPF,blockbuster normalized_DPF,blockbuster coverage_category_I1,blockbuster coverage_category_I2,blockbuster normalized_coverage_category_I1,blockbuster normalized_coverage_category_I2,diverse Novelty Normal,diverse PL Normal,diverse KLD Normal,diverse NCDG Normal,diverse coverage,diverse DPF,diverse normalized_DPF,diverse coverage_category_I1,diverse coverage_category_I2,diverse normalized_coverage_category_I1,diverse normalized_coverage_category_I2,Learning Rate,learning_rate_factor,batch_size,dropout,max_grad_norm,noise_multiplier,latent_dim,mlp_layer_sizes,num_epochs,step_size,gamma,delta,Test Losses,Train Losses,KLD_test,NDCG_test,recall_test,ndcg@100,Total MRR,Calibrated_MRR,NDCG_normal,Calibrated_NDCG,average_recall,average_recall_calibrated,KLD_Normal,KLD_Calibrated,normal_PL,Calibrated_PL,novelty_normal,Calibrated_novelty,Coverage,exposure_I1,exposure_I2,DPF,normalized_DPF,normalized_exposure_1,normalized_exposure_2,PL_per_category,kld_pre_category,ndcg_per_category,epsilon,model_name
20.814435760255453,1.3345915562570019,0.3886011408507967,0.0705097814771057,0.0118,0.05703012912482066,0.9512195121951219,0.05738880918220947,0.0003586800573888092,0.975609756097561,0.024390243902439025,20.882447632182092,1.3345915562570019,0.21938747260178282,0.18529598925578922,0.0281,0.11549497847919656,0.7142857142857142,0.12051649928263988,0.005021520803443328,0.8571428571428571,0.14285714285714285,20.82283452074763,1.3345915562570019,0.2826102460633968,0.2291824932952453,0.0344,0.13809182209469154,0.6833333333333333,0.1449067431850789,0.0068149210903873745,0.8416666666666667,0.15833333333333333,0.0001,None,50,None,2.0,0.2,None,None,80,None,None,1e-05,574.3691986083984,237.79689357757567,1.3903668399981406,0.11386914512996776,0.1241218905965036,0.1569084966587547,None,None,0.11386914512996776,None,0.1241218905965036,None,1.3903668399981406,None,1.3345915562570019,None,20.839767931546977,None,0.037,0.15494978479196556,0.007532281205164993,0.14741750358680056,0.6744186046511629,0.8372093023255814,0.16279069767441862,"{'I2': -0.2006452741767879, 'I1': 0.9329806741065753}","{'I1': 0.24454668260554213, 'I2': 1.1805074867962702}","{'I2': 0.0, 'I1': 0.21581503092008986}",156.52809878294528,vae_DPSGD_1M
20.814435760255453,1.3345915562570019,0.3886011408507967,0.0705097814771057,0.0118,0.05703012912482066,0.9512195121951219,0.05738880918220947,0.0003586800573888092,0.975609756097561,0.024390243902439025,20.882447632182092,1.3345915562570019,0.21938747260178282,0.18529598925578922,0.0281,0.11549497847919656,0.7142857142857142,0.12051649928263988,0.005021520803443328,0.8571428571428571,0.14285714285714285,20.82283452074763,1.3345915562570019,0.2826102460633968,0.2291824932952453,0.0344,0.13809182209469154,0.6833333333333333,0.1449067431850789,0.0068149210903873745,0.8416666666666667,0.15833333333333333,0.0001,None,50,None,2.0,0.2,None,None,80,None,None,1e-05,574.3691986083984,237.79689357757567,1.3903668399981406,0.11386914512996776,0.1241218905965036,0.1569084966587547,None,None,0.11386914512996776,None,0.1241218905965036,None,1.3903668399981406,None,1.3345915562570019,None,20.839767931546977,None,0.037,0.15494978479196556,0.007532281205164993,0.14741750358680056,0.6744186046511629,0.8372093023255814,0.16279069767441862,"{'I1': 0.9329806741065753, 'I2': -0.2006452741767879}","{'I1': 0.24454668260554213, 'I2': 1.1805074867962702}","{'I1': 0.21581503092008986, 'I2': 0.0}",156.52809878294528,vae_DPSGD_1M
23.41314536891728,0.1504481468622296,0.3697375719668469,0.0705097814771057,0.0258,0.05918220946915351,0.1333333333333333,0.07317073170731707,0.013988522238163558,0.5666666666666667,0.43333333333333335,23.513123109043832,0.1504481468622296,0.22568556964241746,0.07714368626651558,0.0869,0.13701578192252512,-0.0957095709570957,0.19655667144906744,0.05954088952654232,0.4521452145214521,0.5478547854785478,23.546389659427017,0.1504481468622296,0.24856924616783216,0.11791424102535102,0.1208,0.14311334289813488,-0.22090261282660334,0.23529411764705882,0.09218077474892396,0.38954869358669836,0.6104513064133017,0.0001,None,50,None,2.0,0.15,None,None,80,None,None,1e-05,649.3047424316406,217.289966506958,1.4245697247541849,0.05258671422993198,0.05111751128128837,0.0764626020501932,None,None,0.05258671422993198,None,0.05111751128128837,None,1.4245697247541849,None,0.1504481468622296,None,23.53307805278239,None,0.1349,0.2568149210903874,0.10437589670014347,0.15243902439024393,-0.2382978723404255,0.38085106382978723,0.6191489361702127,"{'I2': -0.5619173773356767, 'I1': 0.4864667678278244}","{'I2': 0.7969585522871551, 'I1': 0.27148310296074346}","{'I2': 0.0025188916876574307, 'I1': 0.11766528021270127}",405.39688328231773,vae_DPSGD_1M
23.41314536891728,0.1504481468622296,0.3697375719668469,0.0705097814771057,0.0258,0.05918220946915351,0.1333333333333333,0.07317073170731707,0.013988522238163558,0.5666666666666667,0.43333333333333335,23.513123109043832,0.1504481468622296,0.22568556964241746,0.07714368626651558,0.0869,0.13701578192252512,-0.0957095709570957,0.19655667144906744,0.05954088952654232,0.4521452145214521,0.5478547854785478,23.546389659427017,0.1504481468622296,0.24856924616783216,0.11791424102535102,0.1208,0.14311334289813488,-0.22090261282660334,0.23529411764705882,0.09218077474892396,0.38954869358669836,0.6104513064133017,0.0001,None,50,None,2.0,0.15,None,None,80,None,None,1e-05,649.3047424316406,217.289966506958,1.4245697247541849,0.05258671422993198,0.05111751128128837,0.0764626020501932,None,None,0.05258671422993198,None,0.05111751128128837,None,1.4245697247541849,None,0.1504481468622296,None,23.53307805278239,None,0.1349,0.2568149210903874,0.10437589670014347,0.15243902439024393,-0.2382978723404255,0.38085106382978723,0.6191489361702127,"{'I2': -0.5619173773356767, 'I1': 0.4864667678278244}","{'I2': 0.7969585522871551, 'I1': 0.27148310296074346}","{'I2': 0.0025188916876574307, 'I1': 0.11766528021270127}",405.39688328231773,vae_DPSGD_1M
23.41314536891728,0.1504481468622296,0.3697375719668469,0.0705097814771057,0.0258,0.05918220946915351,0.1333333333333333,0.07317073170731707,0.013988522238163558,0.5666666666666667,0.43333333333333335,23.513123109043832,0.1504481468622296,0.22568556964241746,0.07714368626651558,0.0869,0.13701578192252512,-0.0957095709570957,0.19655667144906744,0.05954088952654232,0.4521452145214521,0.5478547854785478,23.546389659427017,0.1504481468622296,0.24856924616783216,0.11791424102535102,0.1208,0.14311334289813488,-0.22090261282660334,0.23529411764705882,0.09218077474892396,0.38954869358669836,0.6104513064133017,0.0001,None,50,None,2.0,0.15,None,None,80,None,None,1e-05,649.3047424316406,217.289966506958,1.4245697247541849,0.05258671422993198,0.05111751128128837,0.0764626020501932,None,None,0.05258671422993198,None,0.05111751128128837,None,1.4245697247541849,None,0.1504481468622296,None,23.53307805278239,None,0.1349,0.2568149210903874,0.10437589670014347,0.15243902439024393,-0.2382978723404255,0.38085106382978723,0.6191489361702127,"{'I1': 0.4864667678278244, 'I2': -0.5619173773356767}","{'I1': 0.27148310296074346, 'I2': 0.7969585522871551}","{'I1': 0.11766528021270127, 'I2': 0.0025188916876574307}",405.39688328231773,vae_DPSGD_1M
23.768491500263597,-0.17633118299210215,0.362473347994155,0.03312896600564562,0.0215,0.03412356321839081,-0.09333333333333332,0.04885057471264368,0.014727011494252873,0.4533333333333333,0.5466666666666666,23.906121220075566,-0.17633118299210215,0.2469455631144144,0.07406108268421037,0.0723,0.09662356321839081,-0.1713147410358566,0.14942528735632185,0.052801724137931036,0.41434262948207173,0.5856573705179283,23.938115170272823,-0.17633118299210215,0.2838584841749368,0.09699535943722315,0.1013,0.11602011494252873,-0.23295454545454541,0.1939655172413793,0.07794540229885058,0.3835227272727273,0.6164772727272727,0.0001,None,50,None,2.0,0.4,None,None,80,None,None,1e-05,593.8968383789063,313.63572120666504,1.5770520836066653,0.03842829285981726,0.03913148187381933,0.059758064541127726,None,None,0.03842829285981726,None,0.03913148187381933,None,1.5770520836066653,None,-0.17633118299210215,None,23.92423474559419,None,0.1168,0.22270114942528735,0.09015804597701149,0.13254310344827586,-0.23645320197044334,0.3817733990147783,0.6182266009852216,"{'I1': 0.2890726174764734, 'I2': -0.45566282868617397}","{'I1': 0.3126124664798932, 'I2': 0.8262611151058086}","{'I1': 0.10826490217885398, 'I2': 0.007563364814050124}",7.79792714299932,vae_DPSGD_1M
23.827508701087265,-0.17550502208166407,0.3525108276455605,0.030762611290956646,0.0215,0.03407460545193687,-0.09333333333333332,0.04878048780487805,0.014705882352941176,0.4533333333333333,0.5466666666666666,24.017225267307424,-0.17550502208166407,0.24421898114168927,0.07312752554992877,0.0706,0.09110473457675752,-0.1869918699186992,0.14347202295552366,0.05236728837876614,0.4065040650406504,0.5934959349593496,23.9868760977243,-0.17550502208166407,0.2847527430664322,0.09740381113243289,0.1016,0.11334289813486371,-0.24293785310734467,0.19225251076040173,0.07890961262553801,0.3785310734463277,0.6214689265536724,0.0001,None,50,None,2.0,0.4,None,None,80,None,None,1e-05,593.8968383789063,313.63572120666504,1.5770520836066653,0.03842829285981726,0.03913148187381933,0.059758064541127726,None,None,0.03842829285981726,None,0.03913148187381933,None,1.5770520836066653,None,-0.17550502208166407,None,23.991154371458414,None,0.1168,0.22094691535150646,0.09074605451936872,0.13020086083213772,-0.2432432432432432,0.3783783783783784,0.6216216216216216,"{'I1': 0.293092648077205, 'I2': -0.4494558636093038}","{'I1': 0.31269735590693043, 'I2': 0.8211555554811961}","{'I1': 0.10835397484316059, 'I2': 0.007601467407571787}",7.79792714299932,vae_DPSGD_1M
24.66978421395378,-0.48560392303421007,0.4421698575637799,0.0,0.0287,0.046628407460545196,-0.08000000000000002,0.06599713055954089,0.019368723098995694,0.46,0.54,24.841279228103886,-0.48560392303421007,0.25594546554189473,0.04740663195058668,0.1145,0.08106169296987088,-0.37343358395989973,0.1793400286944046,0.09827833572453372,0.3132832080200501,0.6867167919799498,24.927020186311562,-0.48560392303421007,0.27053347859640176,0.04924491655882861,0.1727,0.11047345767575323,-0.39534883720930236,0.2611190817790531,0.15064562410329985,0.3023255813953488,0.6976744186046512,0.0001,None,50,None,2.0,0.4,None,None,80,None,None,1e-05,852.8865112304687,313.63572120666504,1.5827537671798715,0.013582074626598151,0.018664249836850454,0.03276519870614925,None,None,0.013582074626598151,None,0.018664249836850454,None,1.5827537671798715,None,-0.48560392303421007,None,24.895124183121737,None,0.1963,0.2998565279770445,0.17037302725968437,0.12948350071736012,-0.38888888888888884,0.3055555555555556,0.6944444444444444,"{'I2': -0.5231913729270077, 'I1': -0.03747540574962861}","{'I2': 0.7600167696348012, 'I1': 0.36862884067464385}","{'I2': 0.00628140703517588, 'I1': 0.06003255836371715}",7.79792714299932,vae_DPSGD_1M
24.981942806532597,-0.5853289044737607,0.3256569647409848,0.07142857142857142,0.0273,0.021520803443328552,-0.34736842105263155,0.04447632711621234,0.02295552367288379,0.3263157894736842,0.6736842105263158,25.01483881194892,-0.5853289044737607,0.2363242033655486,0.014697881058678542,0.1073,0.06133428981348636,-0.4171122994652406,0.1563845050215208,0.09505021520803443,0.2914438502673797,0.7085561497326203,24.880774136175326,-0.5853289044737607,0.28178675221325145,0.05302843854641919,0.1561,0.07030129124820661,-0.45588235294117646,0.21233859397417504,0.14203730272596843,0.27205882352941174,0.7279411764705882,0.0001,None,50,None,2.0,0.6,None,None,80,None,None,1e-05,599.3110595703125,340.1089880752563,1.624240266905115,0.014456801253252473,0.016753528660881603,0.03156628769066437,None,None,0.014456801253252473,None,0.016753528660881603,None,1.624240266905115,None,-0.5853289044737607,None,24.92221748556817,None,0.1788,0.242467718794835,0.16284074605451937,0.07962697274031563,-0.4574638844301766,0.2712680577849117,0.7287319422150883,"{'I1': -0.12419123412788718, 'I2': -0.45972618338454274}","{'I1': 0.3826494417950415, 'I2': 0.7475404464906468}","{'I1': 0.05438212454775309, 'I2': 0.009275173651311447}",1.0168460855839512,vae_DPSGD_1M
24.981942806532597,-0.5853289044737607,0.3256569647409848,0.07142857142857142,0.0273,0.021520803443328552,-0.34736842105263155,0.04447632711621234,0.02295552367288379,0.3263157894736842,0.6736842105263158,25.01483881194892,-0.5853289044737607,0.2363242033655486,0.014697881058678542,0.1073,0.06133428981348636,-0.4171122994652406,0.1563845050215208,0.09505021520803443,0.2914438502673797,0.7085561497326203,24.880774136175326,-0.5853289044737607,0.28178675221325145,0.05302843854641919,0.1561,0.07030129124820661,-0.45588235294117646,0.21233859397417504,0.14203730272596843,0.27205882352941174,0.7279411764705882,0.0001,None,50,None,2.0,0.6,None,None,80,None,None,1e-05,599.3110595703125,340.1089880752563,1.624240266905115,0.014456801253252473,0.016753528660881603,0.03156628769066437,None,None,0.014456801253252473,None,0.016753528660881603,None,1.624240266905115,None,-0.5853289044737607,None,24.92221748556817,None,0.1788,0.242467718794835,0.16284074605451937,0.07962697274031563,-0.4574638844301766,0.2712680577849117,0.7287319422150883,"{'I2': -0.45972618338454274, 'I1': -0.12419123412788718}","{'I2': 0.7475404464906468, 'I1': 0.3826494417950415}","{'I2': 0.009275173651311447, 'I1': 0.05438212454775309}",1.0168460855839512,vae_DPSGD_1M
25.313697475733232,-0.683219710887814,0.3128110800567655,0.07142857142857142,0.0301,0.016140602582496416,-0.4285714285714286,0.043041606886657105,0.02690100430416069,0.2857142857142857,0.7142857142857143,25.309313851977574,-0.683219710887814,0.24017508063349138,0.007067934450041661,0.1188,0.04878048780487804,-0.46859903381642515,0.15781922525107603,0.10903873744619799,0.26570048309178745,0.7342995169082126,25.2177925695965,-0.683219710887814,0.28313086554316724,0.03557337638545095,0.1745,0.045552367288378776,-0.5164473684210527,0.2109038737446198,0.16535150645624103,0.24177631578947367,0.7582236842105263,0.0001,None,50,None,2.0,0.2,None,None,80,None,None,1e-05,602.1275238037109,237.79689357757567,1.6529823851775924,0.010464939769264244,0.012132344289697231,0.024685416521114546,None,None,0.010464939769264244,None,0.012132344289697231,None,1.6529823851775924,None,-0.683219710887814,None,25.24683603629407,None,0.2026,0.24820659971305595,0.19117647058823528,0.05703012912482067,-0.5099150141643058,0.24504249291784702,0.7549575070821529,"{'I2': -0.472223805969911, 'I1': -0.27133225568888314}","{'I2': 0.7541682336813859, 'I1': 0.4180552629254075}","{'I2': 0.009482464034826369, 'I1': 0.03354487449001463}",156.52809878294528,vae_DPSGD_1M
25.966201359741756,-0.6438359707954089,0.3607759125206135,0.0,0.0316,0.012553802008608318,-0.4727272727272727,0.04160688665710186,0.029053084648493543,0.2636363636363636,0.7363636363636363,25.687563458758333,-0.6438359707954089,0.24592601728212138,0.013859141980167366,0.1191,0.04662840746054518,-0.4746987951807229,0.1563845050215208,0.10975609756097561,0.26265060240963856,0.7373493975903614,25.659729777904676,-0.6438359707954089,0.24300385646698672,0.03977033230323563,0.1653,0.05703012912482067,-0.4895833333333333,0.2109038737446198,0.15387374461979914,0.2552083333333333,0.7447916666666666,0.0001,None,50,None,2.0,0.2,None,None,80,None,None,1e-05,664.9499664306641,237.79689357757567,1.5783553312866487,0.013282920113154635,0.014016737674090613,0.0273945823280186,None,None,0.013282920113154635,None,0.014016737674090613,None,1.5783553312866487,None,-0.6438359707954089,None,25.676327082281976,None,0.1905,0.24533715925394547,0.17682926829268292,0.06850789096126256,-0.4849397590361446,0.2575301204819277,0.7424698795180723,"{'I1': -0.08554849941199544, 'I2': -0.6169612819378487}","{'I1': 0.3835527296171821, 'I2': 0.714122060358804}","{'I1': 0.051358490676392476, 'I2': 0.0009719919779762352}",156.52809878294528,vae_DPSGD_1M
23.41314536891728,0.1504481468622296,0.3697375719668469,0.0705097814771057,0.0258,0.05918220946915351,0.1333333333333333,0.07317073170731707,0.013988522238163558,0.5666666666666667,0.43333333333333335,23.513123109043832,0.1504481468622296,0.22568556964241746,0.07714368626651558,0.0869,0.13701578192252512,-0.0957095709570957,0.19655667144906744,0.05954088952654232,0.4521452145214521,0.5478547854785478,23.546389659427017,0.1504481468622296,0.24856924616783216,0.11791424102535102,0.1208,0.14311334289813488,-0.22090261282660334,0.23529411764705882,0.09218077474892396,0.38954869358669836,0.6104513064133017,0.0001,None,50,None,2.0,0.6,None,None,80,None,None,1e-05,649.3047424316406,340.1089880752563,1.4245697247541849,0.05258671422993198,0.05111751128128837,0.0764626020501932,None,None,0.05258671422993198,None,0.05111751128128837,None,1.4245697247541849,None,0.1504481468622296,None,23.53307805278239,None,0.1349,0.2568149210903874,0.10437589670014347,0.15243902439024393,-0.2382978723404255,0.38085106382978723,0.6191489361702127,"{'I2': -0.5619173773356767, 'I1': 0.4864667678278244}","{'I2': 0.7969585522871551, 'I1': 0.27148310296074346}","{'I2': 0.0025188916876574307, 'I1': 0.11766528021270127}",1.0168460855839512,vae_DPSGD_1M
25.313697475733232,-0.683219710887814,0.3128110800567655,0.07142857142857142,0.0301,0.016140602582496416,-0.4285714285714286,0.043041606886657105,0.02690100430416069,0.2857142857142857,0.7142857142857143,25.309313851977574,-0.683219710887814,0.24017508063349138,0.007067934450041661,0.1188,0.04878048780487804,-0.46859903381642515,0.15781922525107603,0.10903873744619799,0.26570048309178745,0.7342995169082126,25.2177925695965,-0.683219710887814,0.28313086554316724,0.03557337638545095,0.1745,0.045552367288378776,-0.5164473684210527,0.2109038737446198,0.16535150645624103,0.24177631578947367,0.7582236842105263,0.0001,None,50,None,2.0,0.8,None,None,80,None,None,1e-05,602.1275238037109,351.47180335998536,1.6529823851775924,0.010464939769264244,0.012132344289697231,0.024685416521114546,None,None,0.010464939769264244,None,0.012132344289697231,None,1.6529823851775924,None,-0.683219710887814,None,25.24683603629407,None,0.2026,0.24820659971305595,0.19117647058823528,0.05703012912482067,-0.5099150141643058,0.24504249291784702,0.7549575070821529,"{'I2': -0.472223805969911, 'I1': -0.27133225568888314}","{'I2': 0.7541682336813859, 'I1': 0.4180552629254075}","{'I2': 0.009482464034826369, 'I1': 0.03354487449001463}",0.32876426483845744,vae_DPSGD_1M
25.313697475733232,-0.683219710887814,0.3128110800567655,0.07142857142857142,0.0301,0.016140602582496416,-0.4285714285714286,0.043041606886657105,0.02690100430416069,0.2857142857142857,0.7142857142857143,25.309313851977574,-0.683219710887814,0.24017508063349138,0.007067934450041661,0.1188,0.04878048780487804,-0.46859903381642515,0.15781922525107603,0.10903873744619799,0.26570048309178745,0.7342995169082126,25.2177925695965,-0.683219710887814,0.28313086554316724,0.03557337638545095,0.1745,0.045552367288378776,-0.5164473684210527,0.2109038737446198,0.16535150645624103,0.24177631578947367,0.7582236842105263,0.0001,None,50,None,2.0,0.8,None,None,80,None,None,1e-05,602.1275238037109,351.47180335998536,1.6529823851775924,0.010464939769264244,0.012132344289697231,0.024685416521114546,None,None,0.010464939769264244,None,0.012132344289697231,None,1.6529823851775924,None,-0.683219710887814,None,25.24683603629407,None,0.2026,0.24820659971305595,0.19117647058823528,0.05703012912482067,-0.5099150141643058,0.24504249291784702,0.7549575070821529,"{'I1': -0.27133225568888314, 'I2': -0.472223805969911}","{'I1': 0.4180552629254075, 'I2': 0.7541682336813859}","{'I1': 0.03354487449001463, 'I2': 0.009482464034826369}",0.32876426483845744,vae_DPSGD_1M
26.077310463135102,-0.7091304482627812,0.33582604635726426,0.0,0.0316,0.003586800573888091,-0.5636363636363637,0.03443328550932568,0.03084648493543759,0.21818181818181817,0.7818181818181819,25.836770424222745,-0.7091304482627812,0.24679091923230226,0.0139593842101795,0.1202,0.03443328550932567,-0.5083532219570406,0.14777618364418937,0.1133428981348637,0.2458233890214797,0.7541766109785203,25.863943189422915,-0.7091304482627812,0.24125447254430732,0.026476565341944525,0.1702,0.032998565279770464,-0.5379426644182124,0.19655667144906744,0.16355810616929697,0.23102866779089376,0.7689713322091062,0.0001,None,50,None,2.0,0.4,None,None,80,None,None,1e-05,668.4916229248047,313.63572120666504,1.6015685369843755,0.009500962315779548,0.012716593373946313,0.02262114683226016,None,None,0.009500962315779548,None,0.012716593373946313,None,1.6015685369843755,None,-0.7091304482627812,None,25.86209171670922,None,0.196,0.23242467718794835,0.18687230989956957,0.045552367288378776,-0.5256222547584188,0.23718887262079064,0.7628111273792094,"{'I1': -0.15412891057819955, 'I2': -0.614456669190613}","{'I1': 0.40720692550525167, 'I2': 0.6958227290806581}","{'I1': 0.03966482910508208, 'I2': 0.001919491079698242}",7.79792714299932,vae_DPSGD_1M
26.077310463135102,-0.7091304482627812,0.33582604635726426,0.0,0.0316,0.003586800573888091,-0.5636363636363637,0.03443328550932568,0.03084648493543759,0.21818181818181817,0.7818181818181819,25.836770424222745,-0.7091304482627812,0.24679091923230226,0.0139593842101795,0.1202,0.03443328550932567,-0.5083532219570406,0.14777618364418937,0.1133428981348637,0.2458233890214797,0.7541766109785203,25.863943189422915,-0.7091304482627812,0.24125447254430732,0.026476565341944525,0.1702,0.032998565279770464,-0.5379426644182124,0.19655667144906744,0.16355810616929697,0.23102866779089376,0.7689713322091062,0.0001,None,50,None,2.0,0.4,None,None,80,None,None,1e-05,668.4916229248047,313.63572120666504,1.6015685369843755,0.009500962315779548,0.012716593373946313,0.02262114683226016,None,None,0.009500962315779548,None,0.012716593373946313,None,1.6015685369843755,None,-0.7091304482627812,None,25.86209171670922,None,0.196,0.23242467718794835,0.18687230989956957,0.045552367288378776,-0.5256222547584188,0.23718887262079064,0.7628111273792094,"{'I2': -0.614456669190613, 'I1': -0.15412891057819955}","{'I2': 0.6958227290806581, 'I1': 0.40720692550525167}","{'I2': 0.001919491079698242, 'I1': 0.03966482910508208}",7.79792714299932,vae_DPSGD_1M
25.223950498307772,-0.4747932968566212,0.37241087941365036,0.021502142547427227,0.0319,0.03012912482065997,-0.2972972972972973,0.05595408895265423,0.02582496413199426,0.35135135135135137,0.6486486486486487,25.191592814222695,-0.4747932968566212,0.23987383188330552,0.02256589819159294,0.1125,0.08536585365853659,-0.35714285714285715,0.18077474892395984,0.09540889526542325,0.32142857142857145,0.6785714285714286,25.195885185691598,-0.4747932968566212,0.24212669658021216,0.062177616741380295,0.1552,0.0893113342898135,-0.41589648798521256,0.2266857962697274,0.1373744619799139,0.2920517560073937,0.7079482439926063,0.0001,None,50,None,2.0,0.8,None,None,80,None,None,1e-05,659.7527770996094,351.47180335998536,1.5221033659701841,0.021495120325387612,0.02153478155831097,0.039486826115510215,None,None,0.021495120325387612,None,0.02153478155831097,None,1.5221033659701841,None,-0.4747932968566212,None,25.195434811461812,None,0.1782,0.2611190817790531,0.15746054519368724,0.10365853658536583,-0.4138486312399356,0.29307568438003223,0.7069243156199678,"{'I2': -0.6089029139201098, 'I1': 0.08975705037854063}","{'I2': 0.71813628097303, 'I1': 0.3347392048764172}","{'I2': 0.0010821019047070177, 'I1': 0.06592279625665728}",0.32876426483845744,vae_DPSGD_1M
25.4615381297123,-0.7171910405918069,0.3245174308897565,0.07142857142857142,0.0307,0.0118364418938307,-0.4766355140186916,0.040172166427546625,0.028335724533715925,0.2616822429906542,0.7383177570093458,25.415355213937893,-0.7171910405918069,0.24453691586836396,0.004564147102583357,0.124,0.03694404591104733,-0.5046296296296295,0.15351506456241032,0.11657101865136299,0.24768518518518517,0.7523148148148148,25.35132602103819,-0.7171910405918069,0.2777290749615121,0.030353362154920703,0.1788,0.038378766140602594,-0.5313001605136436,0.20946915351506457,0.17109038737446197,0.23434991974317818,0.7656500802568218,0.0001,None,50,None,2.0,1.0,None,None,80,None,None,1e-05,604.0095458984375,357.96143577575685,1.6391769638953637,0.008651513831416777,0.009194184410360882,0.02117402179988764,None,None,0.008651513831416777,None,0.009194184410360882,None,1.6391769638953637,None,-0.7171910405918069,None,25.372852367636163,None,0.2075,0.242467718794835,0.19870875179340028,0.04375896700143472,-0.5325034578146612,0.23374827109266944,0.7662517289073306,"{'I1': -0.31779116021886566, 'I2': -0.4829877225243419}","{'I1': 0.42517396337140984, 'I2': 0.7556153815237041}","{'I1': 0.027961246188376105, 'I2': 0.008574678909005486}",0.21301580566125883,vae_DPSGD_1M
25.4615381297123,-0.7171910405918069,0.3245174308897565,0.07142857142857142,0.0307,0.0118364418938307,-0.4766355140186916,0.040172166427546625,0.028335724533715925,0.2616822429906542,0.7383177570093458,25.415355213937893,-0.7171910405918069,0.24453691586836396,0.004564147102583357,0.124,0.03694404591104733,-0.5046296296296295,0.15351506456241032,0.11657101865136299,0.24768518518518517,0.7523148148148148,25.35132602103819,-0.7171910405918069,0.2777290749615121,0.030353362154920703,0.1788,0.038378766140602594,-0.5313001605136436,0.20946915351506457,0.17109038737446197,0.23434991974317818,0.7656500802568218,0.0001,None,50,None,2.0,1.0,None,None,80,None,None,1e-05,604.0095458984375,357.96143577575685,1.6391769638953637,0.008651513831416777,0.009194184410360882,0.02117402179988764,None,None,0.008651513831416777,None,0.009194184410360882,None,1.6391769638953637,None,-0.7171910405918069,None,25.372852367636163,None,0.2075,0.242467718794835,0.19870875179340028,0.04375896700143472,-0.5325034578146612,0.23374827109266944,0.7662517289073306,"{'I1': -0.31779116021886566, 'I2': -0.4829877225243419}","{'I1': 0.42517396337140984, 'I2': 0.7556153815237041}","{'I1': 0.027961246188376105, 'I2': 0.008574678909005486}",0.21301580566125883,vae_DPSGD_1M
25.194613927554844,-0.6454039081669215,0.43343295981731117,0.0,0.031,0.03837876614060258,-0.20370370370370372,0.06169296987087518,0.023314203730272598,0.39814814814814814,0.6018518518518519,25.157718766488102,-0.6454039081669215,0.24105358875980384,0.03499252533557742,0.1174,0.041606886657101855,-0.4865525672371638,0.15064562410329985,0.10903873744619799,0.2567237163814181,0.7432762836185819,25.327106776831716,-0.6454039081669215,0.26626196299035904,0.03599111852130819,0.1793,0.04304160688665709,-0.5232000000000001,0.21377331420373027,0.17073170731707318,0.2384,0.7616,0.0001,None,50,None,2.0,0.6,None,None,80,None,None,1e-05,879.1686645507813,340.1089880752563,1.5999060823044973,0.009621811311233542,0.010319587516027144,0.022083647295301278,None,None,0.009621811311233542,None,0.010319587516027144,None,1.5999060823044973,None,-0.6454039081669215,None,25.274613230073,None,0.2037,0.25107604017216645,0.1918938307030129,0.059182209469153535,-0.5070422535211268,0.24647887323943662,0.7535211267605634,"{'I1': -0.16430200382054, 'I2': -0.5144971922571175}","{'I1': 0.4006629516773819, 'I2': 0.7413079540858514}","{'I1': 0.04370018077022056, 'I2': 0.010109846769562386}",1.0168460855839512,vae_DPSGD_1M
25.10884202814591,-0.6433989452754599,0.461483170193981,0.0,0.0316,0.04124820659971305,-0.18181818181818182,0.06456241032998565,0.023314203730272598,0.4090909090909091,0.5909090909090909,25.11688960531713,-0.6433989452754599,0.2425547047358756,0.03743142665419504,0.1162,0.04124820659971305,-0.48641975308641977,0.1492109038737446,0.10796269727403156,0.25679012345679014,0.7432098765432099,25.33378547920207,-0.6433989452754599,0.2656003192384346,0.034965743005848246,0.1802,0.04913916786226685,-0.5127388535031847,0.21951219512195122,0.17037302725968437,0.24363057324840764,0.7563694267515924,0.0001,None,50,None,2.0,0.6,None,None,80,None,None,1e-05,878.635888671875,340.1089880752563,1.5961555768260234,0.009565317319670703,0.010394587516027147,0.022165813746176332,None,None,0.009565317319670703,None,0.010394587516027147,None,1.5961555768260234,None,-0.6433989452754599,None,25.26502105089362,None,0.2046,0.25538020086083213,0.1918938307030129,0.06348637015781922,-0.5007012622720897,0.2496493688639551,0.7503506311360448,"{'I1': -0.1659561890312103, 'I2': -0.513666258742732}","{'I1': 0.40105990480960946, 'I2': 0.7437309233715017}","{'I1': 0.04214704219763541, 'I2': 0.011037158946518525}",1.0168460855839512,vae_DPSGD_1M
